Title,URL,Api
第857章 躁动的人心【加1】,https://fanqienovel.com/reader/7289755359168856630,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7289755359168856630&item_id=7289755359168856630
第858章 猜疑者,https://fanqienovel.com/reader/7290177586955715126,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290177586955715126&item_id=7290177586955715126
第859章 质疑,https://fanqienovel.com/reader/7290177860429021750,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290177860429021750&item_id=7290177860429021750
第860章 岩流团自救计划,https://fanqienovel.com/reader/7290178165086323254,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290178165086323254&item_id=7290178165086323254
第861章 窃取通讯器,https://fanqienovel.com/reader/7290529515188126227,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290529515188126227&item_id=7290529515188126227
第862章 鳍龙来袭,https://fanqienovel.com/reader/7290529614659748363,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290529614659748363&item_id=7290529614659748363
第863章 40分钟,https://fanqienovel.com/reader/7290530971496284708,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290530971496284708&item_id=7290530971496284708
第864章 讯号,https://fanqienovel.com/reader/7290895266663236108,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290895266663236108&item_id=7290895266663236108
第865章 哥伦维亚海军,https://fanqienovel.com/reader/7290896768043221543,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290896768043221543&item_id=7290896768043221543
第866章 先甩锅,https://fanqienovel.com/reader/7290897683269550633,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7290897683269550633&item_id=7290897683269550633
第867章 准备战斗,https://fanqienovel.com/reader/7291183657195307574,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291183657195307574&item_id=7291183657195307574
第868章 雨人,https://fanqienovel.com/reader/7291183796882244135,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291183796882244135&item_id=7291183796882244135
第869章 两难抉择,https://fanqienovel.com/reader/7291183911592919591,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291183911592919591&item_id=7291183911592919591
第870章 投降,https://fanqienovel.com/reader/7291184073496756799,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291184073496756799&item_id=7291184073496756799
第871章 我是江南大区调查队长,https://fanqienovel.com/reader/7291184318234231332,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291184318234231332&item_id=7291184318234231332
第872章 海洋之主,https://fanqienovel.com/reader/7291184437357150731,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291184437357150731&item_id=7291184437357150731
第873章 遁入黑暗,https://fanqienovel.com/reader/7291184539504738852,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291184539504738852&item_id=7291184539504738852
第874章 串串香,https://fanqienovel.com/reader/7291184664814092811,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291184664814092811&item_id=7291184664814092811
第875章 约翰·卡帝莱斯,https://fanqienovel.com/reader/7291188615638581801,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291188615638581801&item_id=7291188615638581801
第876章 驾驭万灵【加1】,https://fanqienovel.com/reader/7291189569800962599,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291189569800962599&item_id=7291189569800962599
第877章 道格拉斯【加1】,https://fanqienovel.com/reader/7291189766115033636,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291189766115033636&item_id=7291189766115033636
第878章 蔷薇小队,https://fanqienovel.com/reader/7291982608823812649,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291982608823812649&item_id=7291982608823812649
第879章 大区合作,https://fanqienovel.com/reader/7291982756995990028,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291982756995990028&item_id=7291982756995990028
第880章 朱萸,https://fanqienovel.com/reader/7291982872930910783,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7291982872930910783&item_id=7291982872930910783
第881章 逃亡路上,https://fanqienovel.com/reader/7292775559955022351,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7292775559955022351&item_id=7292775559955022351
第882章 安抚人心,https://fanqienovel.com/reader/7292775686782550580,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7292775686782550580&item_id=7292775686782550580
第883章 神秘海域,https://fanqienovel.com/reader/7292776609709294115,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7292776609709294115&item_id=7292776609709294115
第884章 怪鱼,https://fanqienovel.com/reader/7293070614041264694,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293070614041264694&item_id=7293070614041264694
第885章 须弥·三千世界,https://fanqienovel.com/reader/7293070964596671012,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293070964596671012&item_id=7293070964596671012
第886章 你想不到吧,https://fanqienovel.com/reader/7293071260962652735,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293071260962652735&item_id=7293071260962652735
第887章 提升【+1】,https://fanqienovel.com/reader/7293072081304945188,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293072081304945188&item_id=7293072081304945188
第888章 人鱼,https://fanqienovel.com/reader/7293546831957787175,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293546831957787175&item_id=7293546831957787175
第889章 诡异死亡,https://fanqienovel.com/reader/7293547384896913932,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293547384896913932&item_id=7293547384896913932
第890章 海中怪物,https://fanqienovel.com/reader/7293548047986852364,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293548047986852364&item_id=7293548047986852364
第891章 今天我生日,https://fanqienovel.com/reader/7293788586158228009,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293788586158228009&item_id=7293788586158228009
第892章 寄生物,https://fanqienovel.com/reader/7293788730685882891,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293788730685882891&item_id=7293788730685882891
第893章 好运气,https://fanqienovel.com/reader/7293788858914144809,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7293788858914144809&item_id=7293788858914144809
第894章 海洋之主，追捕,https://fanqienovel.com/reader/7294198167413883431,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294198167413883431&item_id=7294198167413883431
第895章 海岛、果林,https://fanqienovel.com/reader/7294198420473020947,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294198420473020947&item_id=7294198420473020947
第896章 白色果实与土著,https://fanqienovel.com/reader/7294198545731551756,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294198545731551756&item_id=7294198545731551756
第897章 虫【+1】,https://fanqienovel.com/reader/7294198700846121513,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294198700846121513&item_id=7294198700846121513
第898章 靠近繁星海【+2】,https://fanqienovel.com/reader/7294198841489031692,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294198841489031692&item_id=7294198841489031692
第899章 你真的要这么残忍吗？,https://fanqienovel.com/reader/7294579500342313491,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294579500342313491&item_id=7294579500342313491
第900章 走开，走开！,https://fanqienovel.com/reader/7294579725706625577,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294579725706625577&item_id=7294579725706625577
第901章 回到陆地,https://fanqienovel.com/reader/7294579867755119115,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294579867755119115&item_id=7294579867755119115
第902章 都在进步【+1】,https://fanqienovel.com/reader/7294579956162495015,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294579956162495015&item_id=7294579956162495015
第903章 更新装备【+2】,https://fanqienovel.com/reader/7294580084940210707,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294580084940210707&item_id=7294580084940210707
第904章 海上悬赏,https://fanqienovel.com/reader/7294976325406851596,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294976325406851596&item_id=7294976325406851596
第905章 一番队,https://fanqienovel.com/reader/7294976446786142783,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294976446786142783&item_id=7294976446786142783
第906章 尼禄特,https://fanqienovel.com/reader/7294976605930291731,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294976605930291731&item_id=7294976605930291731
第907章 围杀张奕,https://fanqienovel.com/reader/7294976704819233316,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7294976704819233316&item_id=7294976704819233316
